44772.6838	3.26
44772.6838	7.09
44772.6838	10.14
44772.6838	12.15
44772.6838	13.9
44772.6838	16.12
44772.6838	19.08
44772.6838	21.26
44772.6838	22.66
44772.6838	23.29
44772.6838	23.42
44772.6838	24.3
44772.6838	25.9
44772.6838	27.5
44772.6838	28.07
44772.6838	27.63
44772.6838	26.19
44772.6838	24.52
44772.6838	23.36
44772.6838	23.19
44772.6838	23.66
44772.6838	24.36
44772.6838	25.18
44772.6838	25.49
44772.6838	25.42
44772.6838	24.85
44772.6838	24.14
44772.6838	23.33
44772.6838	21.51
44772.6838	19.58
44772.6838	16.42
44772.6838	13.4
44772.6838	11.17
44772.6838	10.07
44772.6838	10.99
44772.6838	12.77
44772.6838	14.91
44772.6838	17.52
44772.6838	18.61
44772.6838	19.18
44772.6838	19.5
44772.6838	19.57
44772.6838	20.12
44772.6838	20.8
44772.6838	21.59
44772.6838	22.75
44772.6838	24.27
44772.6838	26.02
44772.6838	27.74
44772.6838	29.32
44772.6838	29.89
44772.6838	29.44
44772.6838	27.62
44772.6838	25.07
44772.6838	22.28
44772.6838	19.76
44772.6838	17.77
44772.6838	16.29
44772.6838	15.19
44772.6838	13.98
44772.6838	13.78
44772.6838	14.45
44772.6838	15.62
44772.6838	17.52
44772.6838	19.39
44772.6838	21.13
44772.6838	22.09
44772.6838	22.3
44772.6838	22.13
44772.6838	21.58
44772.6838	21.9
44772.6838	22.09
44772.6838	22.28
44772.6838	22.46
44772.6838	22.64
44772.6838	22.81
44772.6838	23.1
44772.6838	23.64
44772.6838	23.92
44772.6838	24.56
44772.6838	24.83
44772.6838	25.21
44772.6838	25.46
44772.6838	25.57
44772.6838	24.94
44772.6838	23.3
44772.6838	21.31
44772.6838	19.07
44772.6838	17.73
44772.6838	18.02
44772.6838	19.31
44772.6838	21.33
44772.6838	23.33
44772.6838	24.81
44772.6838	25.03
44772.6838	24.98
44772.6838	24.44
44772.6838	23.64
44772.6838	22.35
44772.6838	19.82
44772.6838	15.55
44772.6838	10.83
44772.6838	6.64
44772.6838	3.5
44772.6838	2.37
44772.6838	2.26
44772.6838	1.78
44772.6838	0.8
44772.6838	-0.8
44772.6838	-3.5
44772.6838	-6.06
44772.6838	-7.84
44772.6838	-9.1
44772.6838	-9.61
44772.6838	-10.35
44772.6838	-11.71
44772.6838	-14.06
44772.6838	-17.14
44772.6838	-20.56
44772.6838	-23.57
44772.6838	-25.67
44772.6838	-26.5
44772.6838	-26.07
44772.6838	-25.01
44772.6838	-24.09
44772.6838	-23.04
44772.6838	-23.12
44772.6838	-23.46
44772.6838	-24.15
44772.6838	-24.34
44772.6838	-24.28
44772.6838	-24.08
44772.6838	-23.64
44772.6838	-23.82
44772.6838	-24.25
44772.6838	-24.91
44772.6838	-25.57
44772.6838	-25.46
44772.6838	-24.61
44772.6838	-23.01
44772.6838	-21.42
44772.6838	-20.84
44772.6838	-20.76
44772.6838	-20.68
44772.6838	-20.1
44772.6838	-19.02
44772.6838	-17.45
44772.6838	-16.89
44772.6838	-16.57
44772.68381	-17.02
44772.68381	-17.45
44772.68381	-17.88
44772.68381	-17.55
44772.68381	-16.97
44772.68381	-15.9
44772.68381	-14.83
44772.68381	-14.27
44772.68381	-14.97
44772.68381	-16.15
44772.68381	-17.82
44772.68381	-18.98
44772.68381	-19.12
44772.68381	-18.25
44772.68381	-16.64
44772.68381	-14.54
44772.68381	-12.22
44772.68381	-11.4
44772.68381	-10.84
44772.68381	-11.3
44772.68381	-11.99
44772.68381	-13.17
44772.68381	-15.34
44772.68381	-18.75
44772.68381	-23.36
44772.68381	-28.43
44772.68381	-33.45
44772.68381	-36.42
44772.68381	-37.61
44772.68381	-36.77
44772.68381	-33.94
44772.68381	-31.39
44772.68381	-28.84
44772.68381	-27.07
44772.68381	-26.31
44772.68381	-25.57
44772.68381	-24.81
44772.68381	-23.81
44772.68381	-22.32
44772.68381	-20.83
44772.68381	-19.11
44772.68381	-17.4
44772.68381	-14.7
44772.68381	-11.03
44772.68381	-8.14
44772.68381	-3.77
44772.68381	-0.68
44772.68381	1.37
44772.68381	3.14
44772.68381	3.16
44772.68381	2.67
44772.68381	2.44
44772.68381	3.21
44772.68381	4.22
44772.68381	5.98
44772.68381	7.97
44772.68381	7.93
44772.68381	6.89
44772.68381	3.87
44772.68381	0.37
44772.68381	-4.09
44772.68381	-7.27
44772.68381	-9.92
44772.68381	-12.04
44772.68381	-13.63
44772.68381	-15.97
44772.68381	-18.28
44772.68381	-20.06
44772.68381	-20.57
44772.68381	-21.08
44772.68381	-20.09
44772.68381	-17.84
44772.68381	-17.36
44772.68381	-18.14
44772.68381	-20.9
44772.68381	-25.39
44772.68381	-29.83
44772.68381	-33.98
44772.68381	-35.84
44772.68381	-36.41
44772.68381	-34.49
44772.68381	-33.32
44772.68381	-31.41
44772.68381	-29.01
44772.68381	-26.62
44772.68381	-24.01
44772.68381	-20.92
44772.68381	-18.1
44772.68381	-15.31
44772.68381	-13.04
44772.68381	-12.03
44772.68381	-11.04
44772.68381	-10.55
44772.68381	-9.81
44772.68381	-8.34
44772.68381	-7.12
44772.68381	-4.66
44772.68381	-0.97
44772.68381	4.18
44772.68381	10.54
44772.68381	17.08
44772.68381	22.56
44772.68381	25.49
44772.68381	26.39
44772.68381	24.78
44772.68381	23.67
44772.68381	22.58
44772.68381	21.99
44772.68381	21.9
44772.68381	21.31
44772.68381	20.23
44772.68381	19.14
44772.68381	18.07
44772.68381	17.25
44772.68381	16.94
44772.68381	15.88
44772.68381	15.08
44772.68381	14.28
44772.68381	13.23
44772.68381	12.45
44772.68381	12.91
44772.68381	13.13
44772.68381	13.83
44772.68381	14.29
44772.68381	14.48
44772.68381	14.17
44772.68381	13.61
44772.68381	12.8
44772.68381	11.75
44772.68381	12.21
44772.68381	12.91
44772.68381	13.85
44772.68381	14.78
44772.68381	14.45
44772.68381	13.38
44772.68381	11.56
44772.68381	9.75
44772.68381	8.21
44772.68381	7.68
44772.68381	8.66
44772.68381	11.62
44772.68381	15.31
44772.68381	18.96
44772.68381	23.08
44772.68381	26.15
44772.68381	27.94
44772.68381	28.21
44772.68381	27.48
44772.68381	25.74
44772.68381	24.02
44772.68381	22.81
44772.68381	22.11
44772.68381	21.41
44772.68381	20.22
44772.68381	18.03
44772.68381	15.11
44772.68381	11.46
44772.68381	7.85
44772.68381	3.77
44772.68381	-0.53
44772.68381	-4.79
44772.68381	-8.25
44772.68381	-9.69
44772.68381	-10.61
44772.68381	-10.77
44772.68381	-11.17
44772.68381	-11.82
44772.68381	-12.97
44772.68381	-14.35
44772.68381	-14.71
44772.68381	-14.82
44772.68381	-14.43
44772.68381	-14.29
44772.68381	-15.15
44772.68381	-16.25
44772.68381	-17.83
44772.68381	-18.9
44772.68381	-18.45
44772.68381	-17.26
44772.68381	-15.33
44772.68381	-13.41
44772.68381	-11.5
44772.68381	-9.61
44772.68381	-8.99
44772.68381	-8.87
44772.68381	-7.75
44772.68381	-5.64
44772.68381	-2.55
44772.68381	1.51
44772.68381	4.29
44772.68381	7.04
44772.68381	9.26
44772.68381	10.71
44772.68381	10.9
44772.68381	10.33
44772.68381	10.02
44772.68381	9.96
44772.68381	10.9
44772.68381	12.58
44772.68381	14.74
44772.68381	16.13
44772.68381	16.5
44772.68381	15.87
44772.68381	14.49
44772.68381	12.37
44772.68381	10.02
44772.68381	8.44
44772.68381	7.87
44772.68381	8.31
44772.68381	8.99
44772.68381	8.91
44772.68381	8.33
44772.68382	6.76
44772.68382	4.2
44772.68382	1.41
44772.68382	-0.6
44772.68382	-1.59
44772.68382	-1.58
44772.68382	-0.56
44772.68382	0.44
44772.68382	0.94
44772.68382	0.93
44772.68382	0.92
44772.68382	0.67
44772.68382	0.41
44772.68382	-0.34
44772.68382	-0.84
44772.68382	-1.83
44772.68382	-2.31
44772.68382	-1.79
44772.68382	-0.77
44772.68382	1.24
44772.68382	2.98
44772.68382	4.2
44772.68382	4.91
44772.68382	4.12
44772.68382	4.08
44772.68382	3.79
44772.68382	3.76
44772.68382	3.22
44772.68382	1.94
44772.68382	-0.08
44772.68382	-1.84
44772.68382	-2.07
44772.68382	-0.06
44772.68382	3.19
44772.68382	8.41
44772.68382	13.08
44772.68382	17.2
44772.68382	20.03
44772.68382	21.84
44772.68382	22.38
44772.68382	22.4
44772.68382	21.17
44772.68382	19.96
44772.68382	17.75
44772.68382	15.05
44772.68382	11.88
44772.68382	8.74
44772.68382	6.37
44772.68382	4.03
44772.68382	1.2
44772.68382	-1.6
44772.68382	-4.87
44772.68382	-7.11
44772.68382	-7.83
44772.68382	-8.05
44772.68382	-7.76
44772.68382	-6.72
44772.68382	-4.94
44772.68382	-2.68
44772.68382	0.32
44772.68382	4.04
44772.68382	7.47
44772.68382	10.87
44772.68382	13.48
44772.68382	14.57
44772.68382	14.4
44772.68382	12.48
44772.68382	10.07
44772.68382	6.69
44772.68382	3.83
44772.68382	1.5
44772.68382	-0.81
44772.68382	-3.09
44772.68382	-5.36
44772.68382	-7.36
44772.68382	-8.58
44772.68382	-9.3
44772.68382	-9.5
44772.68382	-9.45
44772.68382	-9.15
44772.68382	-9.86
44772.68382	-11.05
44772.68382	-13.23
44772.68382	-15.89
44772.68382	-18.03
44772.68382	-19.64
44772.68382	-20.48
44772.68382	-19.81
44772.68382	-18.65
44772.68382	-17.49
44772.68382	-16.59
44772.68382	-16.7
44772.68382	-17.3
44772.68382	-18.15
44772.68382	-17.99
44772.68382	-16.82
44772.68382	-14.66
44772.68382	-12.27
44772.68382	-9.65
44772.68382	-8.55
44772.68382	-8.46
44772.68382	-8.87
44772.68382	-8.78
44772.68382	-7.43
44772.68382	-5.1
44772.68382	-2.78
44772.68382	-1.99
44772.68382	-2.46
44772.68382	-3.66
44772.68382	-4.11
44772.68382	-2.56
44772.68382	0.49
44772.68382	4.25
44772.68382	7.73
44772.68382	10.18
44772.68382	11.35
44772.68382	12.26
44772.68382	13.67
44772.68382	15.55
44772.68382	17.42
44772.68382	19.01
44772.68382	19.84
44772.68382	20.41
44772.68382	20.97
44772.68382	21.03
44772.68382	21.07
44772.68382	19.87
44772.68382	17.17
44772.68382	14
44772.68382	11.1
44772.68382	9.47
44772.68382	10.11
44772.68382	11.25
44772.68382	13.37
44772.68382	14.72
44772.68382	15.05
44772.68382	14.13
44772.68382	13.47
44772.68382	13.3
44772.68382	12.39
44772.68382	11.74
44772.68382	11.34
44772.68382	9.94
44772.68382	8.3
44772.68382	6.68
44772.68382	4.82
44772.68382	1.73
44772.68382	-2.34
44772.68382	-5.87
44772.68382	-9.61
44772.68382	-12.07
44772.68382	-13.51
44772.68382	-13.43
44772.68382	-13.09
44772.68382	-14.76
44772.68382	-16.42
44772.68382	-18.3
44772.68382	-20.41
44772.68382	-21.51
44772.68382	-22.59
44772.68382	-21.9
44772.68382	-20.22
44772.68382	-19.05
44772.68382	-17.14
44772.68382	-16.74
44772.68382	-16.1
44772.68382	-14.96
44772.68382	-13.07
44772.68382	-11.2
44772.68382	-9.35
44772.68382	-8.26
44772.68382	-8.93
44772.68382	-10.35
44772.68382	-12.5
44772.68382	-12.12
44772.68382	-11.5
44772.68382	-9.14
44772.68382	-7.29
44772.68382	-4.71
44772.68382	-1.65
44772.68382	1.88
44772.68382	5.88
44772.68382	7.84
44772.68382	9.28
44772.68382	8.71
44772.68382	7.14
44772.68382	4.83
44772.68382	2.05
44772.68382	-0.21
44772.68382	-2.45
44772.68382	-3.92
44772.68382	-4.88
44772.68382	-4.82
44772.68382	-3.02
44772.68382	1.77
44772.68382	8.01
44772.68382	14.45
44772.68382	17.58
44772.68382	15.67
44772.68382	8.78
44772.68382	-2.3
44772.68382	-13.28
44772.68382	-21.9
44772.68382	-26.94
44772.68382	-27.44
44772.68382	-25.92
44772.68382	-22.67
44772.68382	-18.94
44772.68382	-14.24
44772.68382	-10.33
44772.68383	-6.46
44772.68383	-3.37
44772.68383	-1.56
44772.68383	0.74
44772.68383	1.51
44772.68383	1.53
44772.68383	-0.21
44772.68383	-0.67
44772.68383	-0.39
44772.68383	1.15
44772.68383	4.17
44772.68383	7.16
44772.68383	9.87
44772.68383	11.31
44772.68383	12.23
44772.68383	11.89
44772.68383	10.05
44772.68383	7.73
44772.68383	4.43
44772.68383	0.91
44772.68383	-2.58
44772.68383	-5.79
44772.68383	-8.22
44772.68383	-10.12
44772.68383	-12.01
44772.68383	-13.63
44772.68383	-14.23
44772.68383	-14.82
44772.68383	-15.4
44772.68383	-16.23
44772.68383	-17.29
44772.68383	-19.35
44772.68383	-21.63
44772.68383	-23.14
44772.68383	-23.13
44772.68383	-22.37
44772.68383	-20.11
44772.68383	-17.87
44772.68383	-14.9
44772.68383	-12.2
44772.68383	-9.77
44772.68383	-6.62
44772.68383	-3.74
44772.68383	-1.39
44772.68383	-0.06
44772.68383	0.76
44772.68383	1.32
44772.68383	1.88
44772.68383	2.67
44772.68383	4.47
44772.68383	5.49
44772.68383	6.76
44772.68383	8.01
44772.68383	8.5
44772.68383	9.98
44772.68383	11.2
44772.68383	13.16
44772.68383	14.59
44772.68383	16.26
44772.68383	17.17
44772.68383	17.31
44772.68383	16.7
44772.68383	16.34
44772.68383	16.23
44772.68383	16.12
44772.68383	16.76
44772.68383	16.89
44772.68383	17.52
44772.68383	18.39
44772.68383	19.5
44772.68383	20.59
44772.68383	20.67
44772.68383	20.5
44772.68383	19.58
44772.68383	18.66
44772.68383	16.75
44772.68383	14.6
44772.68383	12.22
44772.68383	11.11
44772.68383	9.75
44772.68383	8.41
44772.68383	7.58
44772.68383	6.76
44772.68383	6.19
44772.68383	4.88
44772.68383	4.33
44772.68383	5.03
44772.68383	5.73
44772.68383	6.92
44772.68383	7.59
44772.68383	8.01
44772.68383	7.43
44772.68383	7.09
44772.68383	6.76
44772.68383	6.69
44772.68383	6.11
44772.68383	6.29
44772.68383	6.71
44772.68383	5.63
44772.68383	4.56
44772.68383	2.74
44772.68383	1.7
44772.68383	0.66
44772.68383	0.38
44772.68383	0.85
44772.68383	1.32
44772.68383	1.04
44772.68383	0.01
44772.68383	-2.26
44772.68383	-4.02
44772.68383	-5.75
44772.68383	-7.47
44772.68383	-7.67
44772.68383	-7.87
44772.68383	-7.32
44772.68383	-7.26
44772.68383	-6.96
44772.68383	-6.67
44772.68383	-6.62
44772.68383	-5.32
44772.68383	-3.53
44772.68383	-2.01
44772.68383	-1.75
44772.68383	-1.75
44772.68383	-1.99
44772.68383	-1.73
44772.68383	-1.48
44772.68383	-1.47
44772.68383	-2.47
44772.68383	-4.45
44772.68383	-5.42
44772.68383	-6.63
44772.68383	-6.82
44772.68383	-6.52
44772.68383	-4.71
44772.68383	-0.92
44772.68383	3.83
44772.68383	10.3
44772.68383	16.7
44772.68383	21.54
44772.68383	25.33
44772.68383	27.58
44772.68383	28.81
44772.68383	28.52
44772.68383	27.74
44772.68383	26.45
44772.68383	24.42
44772.68383	22.41
44772.68383	19.41
44772.68383	16.94
44772.68383	14.74
44772.68383	12.3
44772.68383	10.39
44772.68383	8.49
44772.68383	6.1
44772.68383	3.99
44772.68383	2.15
44772.68383	1.82
44772.68383	0.75
44772.68383	-0.32
44772.68383	-1.62
44772.68383	-3.42
44772.68383	-3.94
44772.68383	-3.96
44772.68383	-3.48
44772.68383	-4.01
44772.68383	-3.77
44772.68383	-5.04
44772.68383	-7.05
44772.68383	-8.04
44772.68383	-8.27
44772.68383	-7.99
44772.68383	-6.97
44772.68383	-5.2
44772.68383	-4.2
44772.68383	-3.71
44772.68383	-3.22
44772.68383	-3.48
44772.68383	-4.5
44772.68383	-6
44772.68383	-7.99
44772.68383	-9.96
44772.68383	-10.41
44772.68383	-10.35
44772.68383	-9.54
44772.68383	-8.24
44772.68383	-7.2
44772.68383	-6.67
44772.68383	-7.89
44772.68383	-8.6
44772.68383	-9.05
44772.68383	-9.99
44772.68383	-10.68
44772.68383	-10.86
44772.68383	-11.03
44772.68383	-10.2
44772.68383	-9.13
44772.68383	-7.57
44772.68383	-5.27
44772.68383	-3.48
44772.68383	-1.72
44772.68383	-0.72
44772.68383	0.27
44772.68383	-0.75
44772.68383	-2.26
44772.68383	-4
44772.68383	-2.48
44772.68383	2.53
44772.68383	11.49
44772.68383	21.62
44772.68383	31.65
44772.68384	41.58
44772.68384	48.92
44772.68384	53.94
44772.68384	55.9
44772.68384	56.33
44772.68384	54.75
44772.68384	53.18
44772.68384	53.12
44772.68384	53.54
44772.68384	54.46
44772.68384	54.86
44772.68384	53.74
44772.68384	51.63
44772.68384	48.78
44772.68384	45.95
44772.68384	43.64
44772.68384	41.34
44772.68384	38.81
44772.68384	36.29
44772.68384	33.29
44772.68384	31.06
44772.68384	27.35
44772.68384	22.67
44772.68384	16.78
44772.68384	10.69
44772.68384	5.15
44772.68384	-0.33
44772.68384	-6.02
44772.68384	-12.15
44772.68384	-18.73
44772.68384	-24.74
44772.68384	-29.7
44772.68384	-33.35
44772.68384	-35.71
44772.68384	-36.56
44772.68384	-37.14
44772.68384	-38.45
44772.68384	-39.49
44772.68384	-42.28
44772.68384	-45.28
44772.68384	-48.49
44772.68384	-52.67
44772.68384	-54.81
44772.68384	-55.66
44772.68384	-54.25
44772.68384	-52.09
44772.68384	-49.45
44772.68384	-47.82
44772.68384	-48.95
44772.68384	-52.56
44772.68384	-57.38
44772.68384	-62.4
44772.68384	-64.62
44772.68384	-65.55
44772.68384	-64.21
44772.68384	-63.13
44772.68384	-62.79
44772.68384	-63.7
44772.68384	-65.35
44772.68384	-66.46
44772.68384	-67.82
44772.68384	-67.64
44772.68384	-67.21
44772.68384	-65.77
44772.68384	-63.33
44772.68384	-60.4
44772.68384	-56.25
44772.68384	-52.12
44772.68384	-48.78
44772.68384	-45.71
44772.68384	-44.15
44772.68384	-43.11
44772.68384	-42.31
44772.68384	-41.52
44772.68384	-40.23
44772.68384	-38.45
44772.68384	-37.67
44772.68384	-36.9
44772.68384	-35.63
44772.68384	-34.86
44772.68384	-32.35
44772.68384	-29.1
44772.68384	-25.13
44772.68384	-21.94
44772.68384	-19.28
44772.68384	-17.14
44772.68384	-15.52
44772.68384	-13.41
44772.68384	-11.06
44772.68384	-8.49
44772.68384	-5.69
44772.68384	-2.41
44772.68384	0.34
44772.68384	2.81
44772.68384	5.51
44772.68384	7.43
44772.68384	10.34
44772.68384	13.46
44772.68384	17.06
44772.68384	20.62
44772.68384	23.4
44772.68384	25.65
44772.68384	26.12
44772.68384	27.58
44772.68384	28.28
44772.68384	28.71
44772.68384	29.14
44772.68384	29.31
44772.68384	28.97
44772.68384	28.88
44772.68384	28.79
44772.68384	29.2
44772.68384	29.35
44772.68384	29.74
44772.68384	30.12
44772.68384	29.99
44772.68384	30.37
44772.68384	29.98
44772.68384	29.84
44772.68384	30.45
44772.68384	30.3
44772.68384	29.89
44772.68384	28.24
44772.68384	26.6
44772.68384	24.46
44772.68384	23.6
44772.68384	22.48
44772.68384	22.87
44772.68384	23.01
44772.68384	22.89
44772.68384	21.27
44772.68384	19.66
44772.68384	17.07
44772.68384	15.24
44772.68384	13.43
44772.68384	12.38
44772.68384	11.09
44772.68384	10.31
44772.68384	9.54
44772.68384	8.77
44772.68384	8.51
44772.68384	7.74
44772.68384	6.99
44772.68384	6.24
44772.68384	4.49
44772.68384	4.77
44772.68384	6.79
44772.68384	9.79
44772.68384	13.25
44772.68384	16.2
44772.68384	17.6
44772.68384	17.23
44772.68384	15.63
44772.68384	14.04
44772.68384	13.45
44772.68384	13.62
44772.68384	14.29
44772.68384	14.45
44772.68384	13.1
44772.68384	10.77
44772.68384	9.45
44772.68384	7.64
44772.68384	7.36
44772.68384	7.82
44772.68384	8.03
44772.68384	8.73
44772.68384	9.43
44772.68384	9.86
44772.68384	10.29
44772.68384	10.22
44772.68384	8.89
44772.68384	7.83
44772.68384	7.28
44772.68384	7.23
44772.68384	8.93
44772.68384	10.86
44772.68384	12.77
44772.68384	13.41
44772.68384	12.05
44772.68384	9.45
44772.68384	5.87
44772.68384	2.56
44772.68384	0.79
44772.68384	1.29
44772.68384	3.28
44772.68384	6.75
44772.68384	10.7
44772.68384	13.6
44772.68384	14.97
44772.68384	15.33
44772.68384	14.18
44772.68384	13.54
44772.68384	12.91
44772.68384	12.53
44772.68384	11.39
44772.68384	10.03
44772.68384	8.17
44772.68384	5.58
44772.68384	3.5
44772.68384	2.2
44772.68384	2.4
44772.68384	5.12
44772.68384	7.29
44772.68384	9.46
44772.68384	11.09
44772.68384	11.96
44772.68384	12.58
44772.68384	11.93
44772.68384	12.29
44772.68384	12.89
44772.68384	13.49
44772.68385	13.33
44772.68385	12.17
44772.68385	10.77
44772.68385	8.87
44772.68385	7
44772.68385	5.64
44772.68385	4.29
44772.68385	3.96
44772.68385	4.87
44772.68385	6.28
44772.68385	8.17
44772.68385	9.55
44772.68385	9.16
44772.68385	7.77
44772.68385	5.89
44772.68385	3.04
44772.68385	0.7
44772.68385	-0.11
44772.68385	-0.17
44772.68385	1.53
44772.68385	2.71
44772.68385	3.88
44772.68385	3.54
44772.68385	2.44
44772.68385	0.11
44772.68385	-1.45
44772.68385	-1.99
44772.68385	-1.78
44772.68385	1.18
44772.68385	3.36
44772.68385	4.52
44772.68385	5.67
44772.68385	4.31
44772.68385	2.46
44772.68385	0.38
44772.68385	-1.44
44772.68385	-3.74
44772.68385	-5.01
44772.68385	-6.03
44772.68385	-5.53
44772.68385	-4.29
44772.68385	-2.55
44772.68385	-1.09
44772.68385	-0.13
44772.68385	-0.69
44772.68385	-2.24
44772.68385	-4.02
44772.68385	-5.79
44772.68385	-7.29
44772.68385	-7.78
44772.68385	-7.01
44772.68385	-5.75
44772.68385	-4
44772.68385	-3.26
44772.68385	-2.78
44772.68385	-3.3
44772.68385	-4.82
44772.68385	-5.32
44772.68385	-5.82
44772.68385	-4.06
44772.68385	-2.07
44772.68385	0.4
44772.68385	2.6
44772.68385	4.53
44772.68385	5.7
44772.68385	6.85
44772.68385	5.99
44772.68385	4.63
44772.68385	3.79
44772.68385	1.96
44772.68385	0.89
44772.68385	0.33
44772.68385	0.28
44772.68385	0.22
44772.68385	0.17
44772.68385	0.62
44772.68385	1.06
44772.68385	1.5
44772.68385	1.94
44772.68385	1.37
44772.68385	1.3
44772.68385	0.24
44772.68385	-0.81
44772.68385	-0.86
44772.68385	-1.4
44772.68385	-1.94
44772.68385	-2.47
44772.68385	-3.25
44772.68385	-3.77
44772.68385	-4.04
44772.68385	-4.8
44772.68385	-5.3
44772.68385	-6.05
44772.68385	-6.79
44772.68385	-8.03
44772.68385	-9.25
44772.68385	-10.96
44772.68385	-12.9
44772.68385	-14.82
44772.68385	-15.97
44772.68385	-16.11
44772.68385	-15.75
44772.68385	-15.38
44772.68385	-14.27
44772.68385	-13.66
44772.68385	-12.56
44772.68385	-11.47
44772.68385	-11.39
44772.68385	-11.8
44772.68385	-12.21
44772.68385	-12.61
44772.68385	-12.51
44772.68385	-12.15
44772.68385	-11.55
44772.68385	-10.7
44772.68385	-10.36
44772.68385	-10.27
44772.68385	-10.43
44772.68385	-9.83
44772.68385	-8.24
44772.68385	-6.67
44772.68385	-4.35
44772.68385	-2.81
44772.68385	-1.78
44772.68385	-0.76
44772.68385	-0.5
44772.68385	-0.24
44772.68385	0.52
44772.68385	1.77
44772.68385	3.26
44772.68385	5.23
44772.68385	7.44
44772.68385	9.12
44772.68385	9.54
44772.68385	9.45
44772.68385	9.11
44772.68385	8.78
44772.68385	8.69
44772.68385	8.35
44772.68385	8.52
44772.68385	9.18
44772.68385	9.09
44772.68385	9.5
44772.68385	8.9
44772.68385	8.3
44772.68385	6.71
44772.68385	5.63
44772.68385	4.56
44772.68385	3.75
44772.68385	3.45
44772.68385	3.4
44772.68385	3.85
44772.68385	5.29
44772.68385	6.72
44772.68385	8.39
44772.68385	9.54
44772.68385	10.68
44772.68385	11.55
44772.68385	11.92
44772.68385	11.53
44772.68385	11.89
44772.68385	12.25
44772.68385	12.6
44772.68385	12.2
44772.68385	11.55
44772.68385	10.4
44772.68385	9.26
44772.68385	7.64
44772.68385	6.4
44772.68385	4.92
44772.68385	4.2
44772.68385	3.24
44772.68385	2.04
44772.68385	1.22
44772.68385	0.16
44772.68385	-0.52
44772.68385	-0.31
44772.68385	0.4
44772.68385	1.47
44772.68385	1.66
44772.68385	0.47
44772.68385	-2.21
44772.68385	-5.11
44772.68385	-7.74
44772.68385	-10.09
44772.68385	-13.04
44772.68385	-15.84
44772.68385	-19.36
44772.68385	-21.48
44772.68385	-22.31
44772.68385	-20.77
44772.68385	-18.6
44772.68385	-16.46
44772.68385	-15.58
44772.68385	-16.33
44772.68385	-18.08
44772.68385	-20.43
44772.68385	-21.75
44772.68385	-22.32
44772.68385	-21.74
44772.68385	-20.17
44772.68385	-18.24
44772.68385	-16.57
44772.68385	-15.78
44772.68385	-15.88
44772.68385	-16.1
44772.68385	-15.07
44772.68385	-12.66
44772.68385	-8.78
44772.68385	-4.8
44772.68385	-1.24
44772.68386	1.42
44772.68386	3.55
44772.68386	4.91
44772.68386	5.88
44772.68386	6.6
44772.68386	7.05
44772.68386	7.25
44772.68386	7.2
44772.68386	7.9
44772.68386	9.84
44772.68386	11.88
44772.68386	12.91
44772.68386	12.42
44772.68386	9.81
44772.68386	5.98
44772.68386	2.18
44772.68386	-0.09
44772.68386	-0.59
44772.68386	0.67
44772.68386	2.54
44772.68386	3.27
44772.68386	3.24
44772.68386	1.96
44772.68386	0.57
44772.68386	-0.44
44772.68386	-0.93
44772.68386	-1.05
44772.68386	-1.29
44772.68386	-2.02
44772.68386	-2.63
44772.68386	-3.85
44772.68386	-4.32
44772.68386	-4.65
44772.68386	-3.98
44772.68386	-2.06
44772.68386	-0.42
44772.68386	0.84
44772.68386	0.84
44772.68386	-0.66
44772.68386	-1.9
44772.68386	-2.38
44772.68386	-0.73
44772.68386	2.03
44772.68386	5.27
44772.68386	8.23
44772.68386	9.65
44772.68386	10.32
44772.68386	10.85
44772.68386	11.75
44772.68386	12.76
44772.68386	14.01
44772.68386	14.38
44772.68386	14.99
44772.68386	15.46
44772.68386	17.18
44772.68386	21.38
44772.68386	28.04
44772.68386	35.89
44772.68386	43.03
44772.68386	47.85
44772.68386	49.62
44772.68386	48.74
44772.68386	46.49
44772.68386	43.87
44772.68386	42.02
44772.68386	40.69
44772.68386	39.6
44772.68386	37.53
44772.68386	34.34
44772.68386	29.67
44772.68386	24.29
44772.68386	18.96
44772.68386	14.8
44772.68386	11.8
44772.68386	9.7
44772.68386	7.24
44772.68386	4.31
44772.68386	1.03
44772.68386	-3.23
44772.68386	-6.82
44772.68386	-10
44772.68386	-12.03
44772.68386	-13.28
44772.68386	-14.03
44772.68386	-15.63
44772.68386	-17.72
44772.68386	-20.29
44772.68386	-22.59
44772.68386	-24.72
44772.68386	-25.97
44772.68386	-26.95
44772.68386	-26.79
44772.68386	-27.26
44772.68386	-27.34
44772.68386	-27.42
44772.68386	-26.98
44772.68386	-25.81
44772.68386	-24.64
44772.68386	-23.22
44772.68386	-22.57
44772.68386	-21.41
44772.68386	-20.26
44772.68386	-19.38
44772.68386	-18.99
44772.68386	-19.61
44772.68386	-19.97
44772.68386	-20.57
44772.68386	-20.66
44772.68386	-19.26
44772.68386	-16.85
44772.68386	-13.97
44772.68386	-12.37
44772.68386	-12.27
44772.68386	-13.42
44772.68386	-15.07
44772.68386	-16.2
44772.68386	-15.31
44772.68386	-13.42
44772.68386	-11.05
44772.68386	-9.71
44772.68386	-9.88
44772.68386	-11.78
44772.68386	-14.18
44772.68386	-16.54
44772.68386	-18.39
44772.68386	-17.71
44772.68386	-15.79
44772.68386	-12.39
44772.68386	-8.25
44772.68386	-4.67
44772.68386	-2.86
44772.68386	-1.06
44772.68386	-0.53
44772.68386	-0.26
44772.68386	0
